datetime_beginning_utc,datetime_beginning_ept,interface_limit_name,flow_mw,limit_mw
3/30/2016 12:00:00 PM,3/30/2016 8:00:00 AM,BCPEP,1187,4200
3/30/2016 1:00:00 PM,3/30/2016 9:00:00 AM,BCPEP,976,4200
3/30/2016 2:00:00 PM,3/30/2016 10:00:00 AM,BCPEP,1387,4200
3/30/2016 3:00:00 PM,3/30/2016 11:00:00 AM,BCPEP,1330,4200
3/30/2016 4:00:00 PM,3/30/2016 12:00:00 PM,BCPEP,1443,4200
3/30/2016 5:00:00 PM,3/30/2016 1:00:00 PM,BCPEP,1606,4200
3/30/2016 6:00:00 PM,3/30/2016 2:00:00 PM,BCPEP,1532,4200
3/30/2016 7:00:00 PM,3/30/2016 3:00:00 PM,BCPEP,1333,4200
3/30/2016 8:00:00 PM,3/30/2016 4:00:00 PM,BCPEP,1450,4200
3/30/2016 9:00:00 PM,3/30/2016 5:00:00 PM,BCPEP,1618,4200
3/30/2016 10:00:00 PM,3/30/2016 6:00:00 PM,BCPEP,1653,4200
3/30/2016 11:00:00 PM,3/30/2016 7:00:00 PM,BCPEP,2139,4200
3/31/2016 12:00:00 AM,3/30/2016 8:00:00 PM,BCPEP,1863,4200
3/31/2016 1:00:00 AM,3/30/2016 9:00:00 PM,BCPEP,1452,4200
3/31/2016 2:00:00 AM,3/30/2016 10:00:00 PM,BCPEP,1008,4200
3/31/2016 3:00:00 AM,3/30/2016 11:00:00 PM,BCPEP,1835,4100
3/31/2016 4:00:00 AM,3/31/2016 12:00:00 AM,BCPEP,1307,4200
3/31/2016 5:00:00 AM,3/31/2016 1:00:00 AM,BCPEP,1286,4200
3/31/2016 6:00:00 AM,3/31/2016 2:00:00 AM,BCPEP,1208,4200
3/31/2016 7:00:00 AM,3/31/2016 3:00:00 AM,BCPEP,1202,4200
3/31/2016 8:00:00 AM,3/31/2016 4:00:00 AM,BCPEP,1248,4200
3/31/2016 9:00:00 AM,3/31/2016 5:00:00 AM,BCPEP,1452,4200
3/31/2016 10:00:00 AM,3/31/2016 6:00:00 AM,BCPEP,1950,4200
3/31/2016 11:00:00 AM,3/31/2016 7:00:00 AM,BCPEP,2221,4900
3/31/2016 12:00:00 PM,3/31/2016 8:00:00 AM,BCPEP,1984,4900
3/31/2016 1:00:00 PM,3/31/2016 9:00:00 AM,BCPEP,2290,4900
3/31/2016 2:00:00 PM,3/31/2016 10:00:00 AM,BCPEP,2302,4900
3/31/2016 3:00:00 PM,3/31/2016 11:00:00 AM,BCPEP,2225,4900
3/31/2016 4:00:00 PM,3/31/2016 12:00:00 PM,BCPEP,2191,4900
3/31/2016 5:00:00 PM,3/31/2016 1:00:00 PM,BCPEP,2252,4900
3/31/2016 6:00:00 PM,3/31/2016 2:00:00 PM,BCPEP,1966,4900
3/31/2016 7:00:00 PM,3/31/2016 3:00:00 PM,BCPEP,1916,4900
3/31/2016 8:00:00 PM,3/31/2016 4:00:00 PM,BCPEP,1822,4900
3/31/2016 9:00:00 PM,3/31/2016 5:00:00 PM,BCPEP,1732,4900
3/31/2016 10:00:00 PM,3/31/2016 6:00:00 PM,BCPEP,1696,4900
3/31/2016 11:00:00 PM,3/31/2016 7:00:00 PM,BCPEP,2195,4900
4/1/2016 12:00:00 AM,3/31/2016 8:00:00 PM,BCPEP,2534,4900
4/1/2016 1:00:00 AM,3/31/2016 9:00:00 PM,BCPEP,2438,4900
4/1/2016 2:00:00 AM,3/31/2016 10:00:00 PM,BCPEP,2190,4900
4/1/2016 3:00:00 AM,3/31/2016 11:00:00 PM,BCPEP,1534,4200
4/1/2016 4:00:00 AM,4/1/2016 12:00:00 AM,BCPEP,1336,4100
4/1/2016 5:00:00 AM,4/1/2016 1:00:00 AM,BCPEP,1284,4100
4/1/2016 6:00:00 AM,4/1/2016 2:00:00 AM,BCPEP,983,4100
4/1/2016 7:00:00 AM,4/1/2016 3:00:00 AM,BCPEP,1247,4100
4/1/2016 8:00:00 AM,4/1/2016 4:00:00 AM,BCPEP,1127,4100
4/1/2016 9:00:00 AM,4/1/2016 5:00:00 AM,BCPEP,1703,4100
4/1/2016 10:00:00 AM,4/1/2016 6:00:00 AM,BCPEP,1918,4100
4/1/2016 11:00:00 AM,4/1/2016 7:00:00 AM,BCPEP,1849,4900
4/1/2016 12:00:00 PM,4/1/2016 8:00:00 AM,BCPEP,2091,4900
4/1/2016 1:00:00 PM,4/1/2016 9:00:00 AM,BCPEP,2174,4900
4/1/2016 2:00:00 PM,4/1/2016 10:00:00 AM,BCPEP,2468,4900
4/1/2016 3:00:00 PM,4/1/2016 11:00:00 AM,BCPEP,2836,4900
4/1/2016 4:00:00 PM,4/1/2016 12:00:00 PM,BCPEP,2896,4900
4/1/2016 5:00:00 PM,4/1/2016 1:00:00 PM,BCPEP,3019,4900
4/1/2016 6:00:00 PM,4/1/2016 2:00:00 PM,BCPEP,2947,4900
4/1/2016 7:00:00 PM,4/1/2016 3:00:00 PM,BCPEP,3163,4900
4/1/2016 8:00:00 PM,4/1/2016 4:00:00 PM,BCPEP,3605,4900
4/1/2016 9:00:00 PM,4/1/2016 5:00:00 PM,BCPEP,3156,4900
4/1/2016 10:00:00 PM,4/1/2016 6:00:00 PM,BCPEP,2669,4900
4/1/2016 11:00:00 PM,4/1/2016 7:00:00 PM,BCPEP,3188,4900
4/2/2016 12:00:00 AM,4/1/2016 8:00:00 PM,BCPEP,3245,4900
4/2/2016 1:00:00 AM,4/1/2016 9:00:00 PM,BCPEP,2508,4900
4/2/2016 2:00:00 AM,4/1/2016 10:00:00 PM,BCPEP,1713,4900
4/2/2016 3:00:00 AM,4/1/2016 11:00:00 PM,BCPEP,1135,4100
4/2/2016 4:00:00 AM,4/2/2016 12:00:00 AM,BCPEP,1644,4200
4/2/2016 5:00:00 AM,4/2/2016 1:00:00 AM,BCPEP,1599,4200
4/2/2016 6:00:00 AM,4/2/2016 2:00:00 AM,BCPEP,1441,4200
4/2/2016 7:00:00 AM,4/2/2016 3:00:00 AM,BCPEP,1497,4200
4/2/2016 8:00:00 AM,4/2/2016 4:00:00 AM,BCPEP,1516,4200
4/2/2016 9:00:00 AM,4/2/2016 5:00:00 AM,BCPEP,1739,4200
4/2/2016 10:00:00 AM,4/2/2016 6:00:00 AM,BCPEP,1880,4200
4/2/2016 11:00:00 AM,4/2/2016 7:00:00 AM,BCPEP,2188,4000
4/2/2016 12:00:00 PM,4/2/2016 8:00:00 AM,BCPEP,3189,4000
4/2/2016 1:00:00 PM,4/2/2016 9:00:00 AM,BCPEP,3668,4000
4/2/2016 2:00:00 PM,4/2/2016 10:00:00 AM,BCPEP,3753,4000
4/2/2016 3:00:00 PM,4/2/2016 11:00:00 AM,BCPEP,3665,4000
4/2/2016 4:00:00 PM,4/2/2016 12:00:00 PM,BCPEP,3245,4000
4/2/2016 5:00:00 PM,4/2/2016 1:00:00 PM,BCPEP,2933,4000
4/2/2016 6:00:00 PM,4/2/2016 2:00:00 PM,BCPEP,2706,4000
4/2/2016 7:00:00 PM,4/2/2016 3:00:00 PM,BCPEP,2581,4000
4/2/2016 8:00:00 PM,4/2/2016 4:00:00 PM,BCPEP,2621,4000
4/2/2016 9:00:00 PM,4/2/2016 5:00:00 PM,BCPEP,2747,4000
4/2/2016 10:00:00 PM,4/2/2016 6:00:00 PM,BCPEP,2875,4000
4/2/2016 11:00:00 PM,4/2/2016 7:00:00 PM,BCPEP,3585,4000
4/3/2016 12:00:00 AM,4/2/2016 8:00:00 PM,BCPEP,3838,4000
4/3/2016 1:00:00 AM,4/2/2016 9:00:00 PM,BCPEP,3260,4000
4/3/2016 2:00:00 AM,4/2/2016 10:00:00 PM,BCPEP,2888,4000
4/3/2016 3:00:00 AM,4/2/2016 11:00:00 PM,BCPEP,2259,4200
4/3/2016 4:00:00 AM,4/3/2016 12:00:00 AM,BCPEP,2686,4100
4/3/2016 5:00:00 AM,4/3/2016 1:00:00 AM,BCPEP,2557,4100
4/3/2016 6:00:00 AM,4/3/2016 2:00:00 AM,BCPEP,2416,4100
4/3/2016 7:00:00 AM,4/3/2016 3:00:00 AM,BCPEP,2463,4100
4/3/2016 8:00:00 AM,4/3/2016 4:00:00 AM,BCPEP,2771,4100
4/3/2016 9:00:00 AM,4/3/2016 5:00:00 AM,BCPEP,3094,4100
4/3/2016 10:00:00 AM,4/3/2016 6:00:00 AM,BCPEP,3198,4100
4/3/2016 11:00:00 AM,4/3/2016 7:00:00 AM,BCPEP,3710,4300
4/3/2016 12:00:00 PM,4/3/2016 8:00:00 AM,BCPEP,3758,4300
4/3/2016 1:00:00 PM,4/3/2016 9:00:00 AM,BCPEP,3631,4300
4/3/2016 2:00:00 PM,4/3/2016 10:00:00 AM,BCPEP,3527,4300
4/3/2016 3:00:00 PM,4/3/2016 11:00:00 AM,BCPEP,3288,4300
4/3/2016 4:00:00 PM,4/3/2016 12:00:00 PM,BCPEP,3280,4300
4/3/2016 5:00:00 PM,4/3/2016 1:00:00 PM,BCPEP,3025,4300
4/3/2016 6:00:00 PM,4/3/2016 2:00:00 PM,BCPEP,2850,4300
4/3/2016 7:00:00 PM,4/3/2016 3:00:00 PM,BCPEP,2735,4300
4/3/2016 8:00:00 PM,4/3/2016 4:00:00 PM,BCPEP,2886,4300
4/3/2016 9:00:00 PM,4/3/2016 5:00:00 PM,BCPEP,3170,4300
4/3/2016 10:00:00 PM,4/3/2016 6:00:00 PM,BCPEP,3289,4300
4/3/2016 11:00:00 PM,4/3/2016 7:00:00 PM,BCPEP,4128,4300
4/4/2016 12:00:00 AM,4/3/2016 8:00:00 PM,BCPEP,4300,4300
4/4/2016 1:00:00 AM,4/3/2016 9:00:00 PM,BCPEP,3738,4300
4/4/2016 2:00:00 AM,4/3/2016 10:00:00 PM,BCPEP,3717,4300
4/4/2016 3:00:00 AM,4/3/2016 11:00:00 PM,BCPEP,3210,4100
4/4/2016 4:00:00 AM,4/4/2016 12:00:00 AM,BCPEP,2207,3900
4/4/2016 5:00:00 AM,4/4/2016 1:00:00 AM,BCPEP,2236,3900
4/4/2016 6:00:00 AM,4/4/2016 2:00:00 AM,BCPEP,2256,3900
4/4/2016 7:00:00 AM,4/4/2016 3:00:00 AM,BCPEP,2174,3900
4/4/2016 8:00:00 AM,4/4/2016 4:00:00 AM,BCPEP,2157,3900
4/4/2016 9:00:00 AM,4/4/2016 5:00:00 AM,BCPEP,2477,3900
4/4/2016 10:00:00 AM,4/4/2016 6:00:00 AM,BCPEP,3127,3900
4/4/2016 11:00:00 AM,4/4/2016 7:00:00 AM,BCPEP,2962,4000
4/4/2016 12:00:00 PM,4/4/2016 8:00:00 AM,BCPEP,2476,4000
4/4/2016 1:00:00 PM,4/4/2016 9:00:00 AM,BCPEP,2516,4000
4/4/2016 2:00:00 PM,4/4/2016 10:00:00 AM,BCPEP,2669,4000
4/4/2016 3:00:00 PM,4/4/2016 11:00:00 AM,BCPEP,2333,4000
4/4/2016 4:00:00 PM,4/4/2016 12:00:00 PM,BCPEP,2472,4000
4/4/2016 5:00:00 PM,4/4/2016 1:00:00 PM,BCPEP,2508,4000
4/4/2016 6:00:00 PM,4/4/2016 2:00:00 PM,BCPEP,2448,4000
4/4/2016 7:00:00 PM,4/4/2016 3:00:00 PM,BCPEP,2383,4000
4/4/2016 8:00:00 PM,4/4/2016 4:00:00 PM,BCPEP,2466,4000
4/4/2016 9:00:00 PM,4/4/2016 5:00:00 PM,BCPEP,2482,4000
4/4/2016 10:00:00 PM,4/4/2016 6:00:00 PM,BCPEP,2274,4000
4/4/2016 11:00:00 PM,4/4/2016 7:00:00 PM,BCPEP,2222,4000
4/5/2016 12:00:00 AM,4/4/2016 8:00:00 PM,BCPEP,2797,4000
4/5/2016 1:00:00 AM,4/4/2016 9:00:00 PM,BCPEP,2475,4000
4/5/2016 2:00:00 AM,4/4/2016 10:00:00 PM,BCPEP,1784,4000
4/5/2016 3:00:00 AM,4/4/2016 11:00:00 PM,BCPEP,1973,3900
4/5/2016 4:00:00 AM,4/5/2016 12:00:00 AM,BCPEP,2440,4600
4/5/2016 5:00:00 AM,4/5/2016 1:00:00 AM,BCPEP,2403,4600
4/5/2016 6:00:00 AM,4/5/2016 2:00:00 AM,BCPEP,2538,4600
4/5/2016 7:00:00 AM,4/5/2016 3:00:00 AM,BCPEP,2721,4600
4/5/2016 8:00:00 AM,4/5/2016 4:00:00 AM,BCPEP,2971,4600
4/5/2016 9:00:00 AM,4/5/2016 5:00:00 AM,BCPEP,3217,4600
4/5/2016 10:00:00 AM,4/5/2016 6:00:00 AM,BCPEP,3590,4600
4/5/2016 11:00:00 AM,4/5/2016 7:00:00 AM,BCPEP,3489,3900
4/5/2016 12:00:00 PM,4/5/2016 8:00:00 AM,BCPEP,2868,3900
4/5/2016 1:00:00 PM,4/5/2016 9:00:00 AM,BCPEP,2359,3900
4/5/2016 2:00:00 PM,4/5/2016 10:00:00 AM,BCPEP,2503,3900
4/5/2016 3:00:00 PM,4/5/2016 11:00:00 AM,BCPEP,2464,3900
4/5/2016 4:00:00 PM,4/5/2016 12:00:00 PM,BCPEP,2299,3900
4/5/2016 5:00:00 PM,4/5/2016 1:00:00 PM,BCPEP,2321,3900
4/5/2016 6:00:00 PM,4/5/2016 2:00:00 PM,BCPEP,2277,3900
4/5/2016 7:00:00 PM,4/5/2016 3:00:00 PM,BCPEP,2390,3900
4/5/2016 8:00:00 PM,4/5/2016 4:00:00 PM,BCPEP,2375,3900
4/5/2016 9:00:00 PM,4/5/2016 5:00:00 PM,BCPEP,2497,3900
4/5/2016 10:00:00 PM,4/5/2016 6:00:00 PM,BCPEP,2308,3900
4/5/2016 11:00:00 PM,4/5/2016 7:00:00 PM,BCPEP,2760,3900
4/6/2016 12:00:00 AM,4/5/2016 8:00:00 PM,BCPEP,3563,3900
4/6/2016 1:00:00 AM,4/5/2016 9:00:00 PM,BCPEP,2849,3900
4/6/2016 2:00:00 AM,4/5/2016 10:00:00 PM,BCPEP,3247,3900
4/6/2016 3:00:00 AM,4/5/2016 11:00:00 PM,BCPEP,2936,4600
4/6/2016 4:00:00 AM,4/6/2016 12:00:00 AM,BCPEP,3112,4600
4/6/2016 5:00:00 AM,4/6/2016 1:00:00 AM,BCPEP,2863,4600
4/6/2016 6:00:00 AM,4/6/2016 2:00:00 AM,BCPEP,2960,4600
4/6/2016 7:00:00 AM,4/6/2016 3:00:00 AM,BCPEP,2688,4600
4/6/2016 8:00:00 AM,4/6/2016 4:00:00 AM,BCPEP,2961,4600
4/6/2016 9:00:00 AM,4/6/2016 5:00:00 AM,BCPEP,2718,4600
4/6/2016 10:00:00 AM,4/6/2016 6:00:00 AM,BCPEP,3201,4600
4/6/2016 11:00:00 AM,4/6/2016 7:00:00 AM,BCPEP,3489,4800
4/6/2016 12:00:00 PM,4/6/2016 8:00:00 AM,BCPEP,3211,4800
4/6/2016 1:00:00 PM,4/6/2016 9:00:00 AM,BCPEP,2859,4800
4/6/2016 2:00:00 PM,4/6/2016 10:00:00 AM,BCPEP,2985,4800
4/6/2016 3:00:00 PM,4/6/2016 11:00:00 AM,BCPEP,3013,4800
4/6/2016 4:00:00 PM,4/6/2016 12:00:00 PM,BCPEP,3104,4800
4/6/2016 5:00:00 PM,4/6/2016 1:00:00 PM,BCPEP,2998,4800
4/6/2016 6:00:00 PM,4/6/2016 2:00:00 PM,BCPEP,3260,4800
4/6/2016 7:00:00 PM,4/6/2016 3:00:00 PM,BCPEP,3121,4800
4/6/2016 8:00:00 PM,4/6/2016 4:00:00 PM,BCPEP,3268,4800
4/6/2016 9:00:00 PM,4/6/2016 5:00:00 PM,BCPEP,3467,4800
4/6/2016 10:00:00 PM,4/6/2016 6:00:00 PM,BCPEP,3289,4800
4/6/2016 11:00:00 PM,4/6/2016 7:00:00 PM,BCPEP,3618,4800
4/7/2016 12:00:00 AM,4/6/2016 8:00:00 PM,BCPEP,3837,4800
4/7/2016 1:00:00 AM,4/6/2016 9:00:00 PM,BCPEP,3261,4800
4/7/2016 2:00:00 AM,4/6/2016 10:00:00 PM,BCPEP,2456,4800
4/7/2016 3:00:00 AM,4/6/2016 11:00:00 PM,BCPEP,1934,4600
4/7/2016 4:00:00 AM,4/7/2016 12:00:00 AM,BCPEP,1504,4500
4/7/2016 5:00:00 AM,4/7/2016 1:00:00 AM,BCPEP,1726,4500
4/7/2016 6:00:00 AM,4/7/2016 2:00:00 AM,BCPEP,1537,4500
4/7/2016 7:00:00 AM,4/7/2016 3:00:00 AM,BCPEP,1680,4500
4/7/2016 8:00:00 AM,4/7/2016 4:00:00 AM,BCPEP,1784,4500
4/7/2016 9:00:00 AM,4/7/2016 5:00:00 AM,BCPEP,2110,4500
4/7/2016 10:00:00 AM,4/7/2016 6:00:00 AM,BCPEP,3046,4500
4/7/2016 11:00:00 AM,4/7/2016 7:00:00 AM,BCPEP,2835,4500
4/7/2016 12:00:00 PM,4/7/2016 8:00:00 AM,BCPEP,2360,4500
4/7/2016 1:00:00 PM,4/7/2016 9:00:00 AM,BCPEP,2610,4500
4/7/2016 2:00:00 PM,4/7/2016 10:00:00 AM,BCPEP,2337,4500
4/7/2016 3:00:00 PM,4/7/2016 11:00:00 AM,BCPEP,2516,4500
4/7/2016 4:00:00 PM,4/7/2016 12:00:00 PM,BCPEP,2435,4500
4/7/2016 5:00:00 PM,4/7/2016 1:00:00 PM,BCPEP,2625,4500
4/7/2016 6:00:00 PM,4/7/2016 2:00:00 PM,BCPEP,2556,4500
4/7/2016 7:00:00 PM,4/7/2016 3:00:00 PM,BCPEP,2643,4500
4/7/2016 8:00:00 PM,4/7/2016 4:00:00 PM,BCPEP,2750,4500
4/7/2016 9:00:00 PM,4/7/2016 5:00:00 PM,BCPEP,2894,4500
4/7/2016 10:00:00 PM,4/7/2016 6:00:00 PM,BCPEP,2466,4500
4/7/2016 11:00:00 PM,4/7/2016 7:00:00 PM,BCPEP,2624,4500
4/8/2016 12:00:00 AM,4/7/2016 8:00:00 PM,BCPEP,2716,4500
4/8/2016 1:00:00 AM,4/7/2016 9:00:00 PM,BCPEP,2354,4500
4/8/2016 2:00:00 AM,4/7/2016 10:00:00 PM,BCPEP,2193,4500
4/8/2016 3:00:00 AM,4/7/2016 11:00:00 PM,BCPEP,1785,4500
4/8/2016 4:00:00 AM,4/8/2016 12:00:00 AM,BCPEP,1538,4800
4/8/2016 5:00:00 AM,4/8/2016 1:00:00 AM,BCPEP,1914,4800
4/8/2016 6:00:00 AM,4/8/2016 2:00:00 AM,BCPEP,1755,4800
4/8/2016 7:00:00 AM,4/8/2016 3:00:00 AM,BCPEP,1778,4800
4/8/2016 8:00:00 AM,4/8/2016 4:00:00 AM,BCPEP,2199,4800
4/8/2016 9:00:00 AM,4/8/2016 5:00:00 AM,BCPEP,3308,4800
4/8/2016 10:00:00 AM,4/8/2016 6:00:00 AM,BCPEP,3717,4800
4/8/2016 11:00:00 AM,4/8/2016 7:00:00 AM,BCPEP,3168,4100
4/8/2016 12:00:00 PM,4/8/2016 8:00:00 AM,BCPEP,2496,4100
4/8/2016 1:00:00 PM,4/8/2016 9:00:00 AM,BCPEP,2409,4100
4/8/2016 2:00:00 PM,4/8/2016 10:00:00 AM,BCPEP,2776,4100
4/8/2016 3:00:00 PM,4/8/2016 11:00:00 AM,BCPEP,2844,4100
4/8/2016 4:00:00 PM,4/8/2016 12:00:00 PM,BCPEP,3166,4100
4/8/2016 5:00:00 PM,4/8/2016 1:00:00 PM,BCPEP,3266,4100
4/8/2016 6:00:00 PM,4/8/2016 2:00:00 PM,BCPEP,3108,4100
4/8/2016 7:00:00 PM,4/8/2016 3:00:00 PM,BCPEP,3130,4100
4/8/2016 8:00:00 PM,4/8/2016 4:00:00 PM,BCPEP,3196,4100
4/8/2016 9:00:00 PM,4/8/2016 5:00:00 PM,BCPEP,3262,4100
4/8/2016 10:00:00 PM,4/8/2016 6:00:00 PM,BCPEP,3204,4100
4/8/2016 11:00:00 PM,4/8/2016 7:00:00 PM,BCPEP,3291,4100
4/9/2016 12:00:00 AM,4/8/2016 8:00:00 PM,BCPEP,3434,4100
4/9/2016 1:00:00 AM,4/8/2016 9:00:00 PM,BCPEP,3094,4100
4/9/2016 2:00:00 AM,4/8/2016 10:00:00 PM,BCPEP,2775,4100
4/9/2016 3:00:00 AM,4/8/2016 11:00:00 PM,BCPEP,2218,4800
4/9/2016 4:00:00 AM,4/9/2016 12:00:00 AM,BCPEP,2645,4800
4/9/2016 5:00:00 AM,4/9/2016 1:00:00 AM,BCPEP,2509,4800
4/9/2016 6:00:00 AM,4/9/2016 2:00:00 AM,BCPEP,2391,4800
4/9/2016 7:00:00 AM,4/9/2016 3:00:00 AM,BCPEP,2461,4800
4/9/2016 8:00:00 AM,4/9/2016 4:00:00 AM,BCPEP,2453,4800
4/9/2016 9:00:00 AM,4/9/2016 5:00:00 AM,BCPEP,2712,4800
4/9/2016 10:00:00 AM,4/9/2016 6:00:00 AM,BCPEP,2850,4800
4/9/2016 11:00:00 AM,4/9/2016 7:00:00 AM,BCPEP,2829,4100
4/9/2016 12:00:00 PM,4/9/2016 8:00:00 AM,BCPEP,3057,4100
4/9/2016 1:00:00 PM,4/9/2016 9:00:00 AM,BCPEP,3278,4100
4/9/2016 2:00:00 PM,4/9/2016 10:00:00 AM,BCPEP,2830,4100
4/9/2016 3:00:00 PM,4/9/2016 11:00:00 AM,BCPEP,2683,4100
4/9/2016 4:00:00 PM,4/9/2016 12:00:00 PM,BCPEP,2759,4100
4/9/2016 5:00:00 PM,4/9/2016 1:00:00 PM,BCPEP,2726,4100
4/9/2016 6:00:00 PM,4/9/2016 2:00:00 PM,BCPEP,2479,4100
4/9/2016 7:00:00 PM,4/9/2016 3:00:00 PM,BCPEP,2489,4100
4/9/2016 8:00:00 PM,4/9/2016 4:00:00 PM,BCPEP,2590,4100
4/9/2016 9:00:00 PM,4/9/2016 5:00:00 PM,BCPEP,3067,4100
4/9/2016 10:00:00 PM,4/9/2016 6:00:00 PM,BCPEP,2856,4100
4/9/2016 11:00:00 PM,4/9/2016 7:00:00 PM,BCPEP,3244,4100
4/10/2016 12:00:00 AM,4/9/2016 8:00:00 PM,BCPEP,3483,4100
4/10/2016 1:00:00 AM,4/9/2016 9:00:00 PM,BCPEP,3459,4100
4/10/2016 2:00:00 AM,4/9/2016 10:00:00 PM,BCPEP,2808,4100
4/10/2016 3:00:00 AM,4/9/2016 11:00:00 PM,BCPEP,2629,4800
4/10/2016 4:00:00 AM,4/10/2016 12:00:00 AM,BCPEP,1948,4800
4/10/2016 5:00:00 AM,4/10/2016 1:00:00 AM,BCPEP,1983,4800
4/10/2016 6:00:00 AM,4/10/2016 2:00:00 AM,BCPEP,1764,4800
4/10/2016 7:00:00 AM,4/10/2016 3:00:00 AM,BCPEP,1859,4800
4/10/2016 8:00:00 AM,4/10/2016 4:00:00 AM,BCPEP,1984,4800
4/10/2016 9:00:00 AM,4/10/2016 5:00:00 AM,BCPEP,2327,4800
4/10/2016 10:00:00 AM,4/10/2016 6:00:00 AM,BCPEP,2617,4800
4/10/2016 11:00:00 AM,4/10/2016 7:00:00 AM,BCPEP,2889,4600
4/10/2016 12:00:00 PM,4/10/2016 8:00:00 AM,BCPEP,2858,4600
4/10/2016 1:00:00 PM,4/10/2016 9:00:00 AM,BCPEP,2979,4600
4/10/2016 2:00:00 PM,4/10/2016 10:00:00 AM,BCPEP,2546,4600
4/10/2016 3:00:00 PM,4/10/2016 11:00:00 AM,BCPEP,2583,4600
4/10/2016 4:00:00 PM,4/10/2016 12:00:00 PM,BCPEP,2485,4600
4/10/2016 5:00:00 PM,4/10/2016 1:00:00 PM,BCPEP,2381,4600
4/10/2016 6:00:00 PM,4/10/2016 2:00:00 PM,BCPEP,2250,4600
4/10/2016 7:00:00 PM,4/10/2016 3:00:00 PM,BCPEP,2334,4600
4/10/2016 8:00:00 PM,4/10/2016 4:00:00 PM,BCPEP,2405,4600
4/10/2016 9:00:00 PM,4/10/2016 5:00:00 PM,BCPEP,2523,4600
4/10/2016 10:00:00 PM,4/10/2016 6:00:00 PM,BCPEP,2660,4600
4/10/2016 11:00:00 PM,4/10/2016 7:00:00 PM,BCPEP,3490,4600
4/11/2016 12:00:00 AM,4/10/2016 8:00:00 PM,BCPEP,3462,4600
4/11/2016 1:00:00 AM,4/10/2016 9:00:00 PM,BCPEP,2882,4600
4/11/2016 2:00:00 AM,4/10/2016 10:00:00 PM,BCPEP,2496,4600
4/11/2016 3:00:00 AM,4/10/2016 11:00:00 PM,BCPEP,2231,4800
4/11/2016 4:00:00 AM,4/11/2016 12:00:00 AM,BCPEP,1846,4800
4/11/2016 5:00:00 AM,4/11/2016 1:00:00 AM,BCPEP,1753,4800
4/11/2016 6:00:00 AM,4/11/2016 2:00:00 AM,BCPEP,1853,4800
4/11/2016 7:00:00 AM,4/11/2016 3:00:00 AM,BCPEP,1746,4800
4/11/2016 8:00:00 AM,4/11/2016 4:00:00 AM,BCPEP,1895,4800
4/11/2016 9:00:00 AM,4/11/2016 5:00:00 AM,BCPEP,2236,4800
4/11/2016 10:00:00 AM,4/11/2016 6:00:00 AM,BCPEP,2609,4800
4/11/2016 11:00:00 AM,4/11/2016 7:00:00 AM,BCPEP,2783,4500
4/11/2016 12:00:00 PM,4/11/2016 8:00:00 AM,BCPEP,2487,4500
4/11/2016 1:00:00 PM,4/11/2016 9:00:00 AM,BCPEP,2298,4500
4/11/2016 2:00:00 PM,4/11/2016 10:00:00 AM,BCPEP,2219,4500
4/11/2016 3:00:00 PM,4/11/2016 11:00:00 AM,BCPEP,2239,4500
4/11/2016 4:00:00 PM,4/11/2016 12:00:00 PM,BCPEP,2147,4500
4/11/2016 5:00:00 PM,4/11/2016 1:00:00 PM,BCPEP,2180,4500
4/11/2016 6:00:00 PM,4/11/2016 2:00:00 PM,BCPEP,2100,4500
4/11/2016 7:00:00 PM,4/11/2016 3:00:00 PM,BCPEP,2098,4500
4/11/2016 8:00:00 PM,4/11/2016 4:00:00 PM,BCPEP,2257,4500
4/11/2016 9:00:00 PM,4/11/2016 5:00:00 PM,BCPEP,2363,4500
4/11/2016 10:00:00 PM,4/11/2016 6:00:00 PM,BCPEP,2145,4500
4/11/2016 11:00:00 PM,4/11/2016 7:00:00 PM,BCPEP,2808,4500
4/12/2016 12:00:00 AM,4/11/2016 8:00:00 PM,BCPEP,3070,4500
4/12/2016 1:00:00 AM,4/11/2016 9:00:00 PM,BCPEP,2293,4500
4/12/2016 2:00:00 AM,4/11/2016 10:00:00 PM,BCPEP,1276,4500
4/12/2016 3:00:00 AM,4/11/2016 11:00:00 PM,BCPEP,1457,4800
4/12/2016 4:00:00 AM,4/12/2016 12:00:00 AM,BCPEP,1036,4300
4/12/2016 5:00:00 AM,4/12/2016 1:00:00 AM,BCPEP,1078,4300
4/12/2016 6:00:00 AM,4/12/2016 2:00:00 AM,BCPEP,959,4300
4/12/2016 7:00:00 AM,4/12/2016 3:00:00 AM,BCPEP,1051,4300
4/12/2016 8:00:00 AM,4/12/2016 4:00:00 AM,BCPEP,1480,4300
4/12/2016 9:00:00 AM,4/12/2016 5:00:00 AM,BCPEP,1889,4300
4/12/2016 10:00:00 AM,4/12/2016 6:00:00 AM,BCPEP,2357,4300
4/12/2016 11:00:00 AM,4/12/2016 7:00:00 AM,BCPEP,2514,4500
4/12/2016 12:00:00 PM,4/12/2016 8:00:00 AM,BCPEP,1989,4500
4/12/2016 1:00:00 PM,4/12/2016 9:00:00 AM,BCPEP,2305,4500
4/12/2016 2:00:00 PM,4/12/2016 10:00:00 AM,BCPEP,2676,4500
4/12/2016 3:00:00 PM,4/12/2016 11:00:00 AM,BCPEP,2491,4500
4/12/2016 4:00:00 PM,4/12/2016 12:00:00 PM,BCPEP,2307,4500
